user_id,item_id,rating,timestamp
197,403,0,0.019074947591225588
197,241,0,0.019074781824786908
197,183,1,0.01907472009107871
197,879,1,0.019074372553165898
197,332,0,0.019074092465045375
197,1222,0,0.0190749978927656
197,554,1,0.019075098495845624
197,82,1,0.019074781824786908
197,177,1,0.019074829839893285
197,4,0,0.019074882427866934
197,182,0,0.019074829839893285
197,1420,0,0.01907454174925503
197,184,0,0.019074882427866934
197,538,0,0.019074372553165898
197,947,0,0.019074999035982417
197,326,0,0.019073988432314892
197,311,1,0.019073840957345312
197,568,1,0.019074947591225588
197,272,1,0.019073943846858975
197,50,1,0.01907472009107871
197,576,1,0.019074948734442404
197,802,1,0.0190749978927656
197,751,0,0.019074092465045375
197,227,0,0.019074830983110105
197,306,0,0.019073943846858975
134,286,0,0.01944340179894998
134,323,1,0.019443402942166798
134,879,1,0.01944346924874227
134,313,1,0.019443191447055384
134,539,1,0.019443402942166798
134,748,1,0.019443437238671354
134,300,0,0.019443271472232675
134,258,1,0.019443159436984464
134,339,0,0.019443599575459575
134,259,0,0.01944346924874227
134,892,0,0.019443628155880036
134,751,1,0.019443402942166798
134,15,1,0.01944384993994282
134,316,1,0.019443497829162732
134,328,1,0.019443402942166798
134,326,1,0.01944335835671088
134,315,0,0.019443159436984464
134,301,0,0.01944335835671088
134,302,0,0.019443191447055384
134,1,1,0.019443884236447374
134,294,1,0.019443437238671354
134,269,0,0.019443159436984464
134,508,0,0.01944384993994282
134,678,1,0.019443329776290416
134,338,1,0.019443628155880036
180,462,1,0.003223308965400097
180,202,0,0.0027479251157772827
180,1119,0,0.0027476598894753987
180,68,1,0.002747162590159366
180,762,1,0.0027454706292680355
180,737,0,0.002747855379551356
180,431,1,0.0031065636638983253
180,79,0,0.0031064939276723986
180,67,0,0.002747013971972965
180,433,1,0.0027466504290246927
180,121,1,0.0027472872007925785
180,83,1,0.0027479251157772827
180,716,0,0.002747617590453115
180,213,1,0.0027479251157772827
180,631,1,0.0032234861640069593
180,421,1,0.0027479251157772827
180,111,1,0.0027471923137966456
180,69,1,0.003007641112596442
180,216,1,0.0027479251157772827
180,56,1,0.002746486949019652
180,156,1,0.0027471923137966456
180,403,0,0.0030078068790351195
180,28,0,0.003007641112596442
180,694,1,0.0027479251157772827
180,1131,1,0.0031064344803978386
180,204,0,0.0027465201023073875
180,732,0,0.0027476381683558477
180,423,1,0.003007641112596442
180,173,1,0.0027479251157772827
180,729,1,0.0030076754091009957
180,778,0,0.0027479251157772827
180,658,1,0.0030076754091009957
180,186,1,0.002746554398811942
180,380,1,0.0027472483314207505
180,258,1,0.002744615503087823
180,153,0,0.0027454031794757463
180,733,1,0.0027479251157772827
180,790,0,0.002746992250853414
180,684,1,0.0031065179352255867
180,660,1,0.0030266413761193506
180,201,0,0.002746554398811942
180,367,0,0.0027468939342070262
180,1046,0,0.0031065945307524236
180,12,0,0.003007641112596442
180,98,1,0.0032235673324010703
180,196,1,0.0030076971302205467
180,961,1,0.0032234987393919626
180,318,1,0.00300735187874137
180,739,0,0.0027476598894753987
180,372,1,0.002746609273219228
180,747,1,0.0027476598894753987
180,939,1,0.003007531363781869
180,785,1,0.0027479251157772827
180,222,1,0.0027472700525403015
180,469,1,0.0030267442656330126
180,191,1,0.0030266413761193506
180,53,1,0.0031065945307524236
180,40,1,0.0027466767230115174
180,735,1,0.0030073770295113763
180,181,0,0.002745144812474773
180,655,1,0.0027465201023073875
180,235,1,0.002747204889181649
180,356,0,0.0031065419427787743
236,71,0,0.01759634868437637
236,632,0,0.017595871962963066
236,57,1,0.017596238935561795
236,265,0,0.017595799940303504
236,313,1,0.01759532664854066
236,286,1,0.01759532664854066
236,729,1,0.017598293296184578
236,506,1,0.017598042931701335
236,187,0,0.01759825671324639
236,143,1,0.017595767930232587
236,686,0,0.017598293296184578
236,1328,1,0.017595732490511214
236,696,0,0.01759697974006016
236,289,1,0.017597662240500786
236,507,0,0.017595463834558876
236,200,0,0.01759541696266932
236,699,1,0.017595690191488933
236,170,1,0.017596097176676307
236,172,0,0.01759619777975633
236,134,1,0.017595903973033986
236,79,1,0.01759834474094141
236,478,0,0.017597989200510866
236,307,1,0.0175977559842799
236,204,0,0.017598317303737766
236,735,1,0.01759626637276544
236,661,0,0.017596097176676307
236,185,1,0.01759821898709138
236,864,0,0.017596808257537393
236,223,1,0.017595618168829368
236,15,1,0.017596299526053173
236,419,1,0.017595903973033986
236,51,1,0.01759639212661547
236,756,0,0.01759712835824656
236,222,1,0.017596515594031865
236,420,1,0.01759634868437637
236,111,1,0.017596655066483717
236,596,1,0.017596238935561795
236,237,1,0.017596725945926463
236,1013,0,0.017597256398530232
236,148,1,0.01759675681278056
236,546,1,0.01759697974006016
236,153,0,0.017597953760789493
236,183,0,0.017598103522192713
236,66,0,0.017598447630455073
236,532,0,0.017596627629280073
236,614,1,0.017595964563525364
236,1102,1,0.017597282692517056
236,705,1,0.0175960411590522
236,58,0,0.01759839618569824
236,298,1,0.01759648815682822
236,549,1,0.017596299526053173
236,195,0,0.017598447630455073
236,443,1,0.01759639212661547
236,69,1,0.017596068596255843
236,659,0,0.01759626637276544
236,504,0,0.017597953760789493
236,1401,0,0.017595964563525364
236,523,0,0.017595834236808057
236,210,0,0.017598042931701335
236,1039,0,0.017595577013023903
236,132,1,0.017595463834558876
236,203,1,0.017595732490511214
236,211,0,0.01759619777975633
236,432,1,0.017598154966949546
236,483,1,0.017595834236808057
236,476,0,0.01759707691348973
236,591,1,0.01759675795599738
236,496,0,0.017596152051083593
236,225,0,0.017597256398530232
236,216,1,0.017595767930232587
236,673,1,0.017595732490511214
236,462,1,0.01759550499036434
236,685,0,0.01759707691348973
236,151,0,0.017596683646904178
236,275,0,0.017596152051083593
236,56,1,0.017595871962963066
236,127,1,0.017595618168829368
236,176,0,0.01759550499036434
236,9,1,0.0175964870136114
236,692,1,0.01759634754115955
236,435,1,0.01759554271651935
236,174,0,0.01759619777975633
236,423,1,0.01759592912380399
236,318,1,0.01759619777975633
236,866,0,0.01759697974006016
236,196,0,0.01759554271651935
236,429,0,0.01759859053255738
236,750,1,0.017597497617278926
236,181,1,0.01759550499036434
236,934,1,0.01759737643629617
236,191,1,0.017595964563525364
236,207,0,0.017595834236808057
236,328,1,0.01759753762986757
236,100,0,0.0175960411590522
236,64,1,0.017595767930232587
236,97,1,0.01759812867296272
236,427,1,0.017598042931701335
236,133,1,0.017595649035683468
236,117,0,0.017596516737248682
236,255,0,0.01759643556885457
236,274,0,0.017596808257537393
236,50,0,0.017595649035683468
236,98,1,0.01759587081974625
236,505,0,0.017596238935561795
236,194,0,0.017596068596255843
236,655,0,0.01759634754115955
236,88,0,0.01759639212661547
236,370,0,0.01759712835824656
236,199,1,0.01759821898709138
236,179,0,0.01759834474094141
236,28,1,0.01759619777975633
236,135,0,0.017595619312046187
236,510,0,0.017598488786260538
236,526,0,0.01759615319430041
236,273,0,0.01759634754115955
236,294,0,0.017596604764943704
236,333,0,0.017597579928889856
236,282,1,0.01759675681278056
236,595,0,0.017597030041600174
236,717,0,0.017597192378388395
236,521,0,0.017595577013023903
236,520,1,0.017595690191488933
236,411,0,0.017596833408307398
236,304,1,0.017597497617278926
263,176,1,0.01894886678118422
263,419,1,0.018948594695581425
263,96,1,0.01894724798616927
263,568,1,0.01894844950704548
263,1451,1,0.018949091994897457
263,416,1,0.018948803904259202
263,510,1,0.018947312006311105
263,197,1,0.01894886678118422
263,117,0,0.01894844950704548
263,921,0,0.01894769498394529
263,333,0,0.01894554002024248
263,523,1,0.01894698618951784
263,97,1,0.01894844950704548
263,272,1,0.018945628047937504
263,86,1,0.01894866328859053
263,892,0,0.018946596352582747
263,521,0,0.018946850146716446
263,183,1,0.01894761267233436
263,678,0,0.018946596352582747
263,514,0,0.01894844950704548
263,486,1,0.018948176278225867
263,79,1,0.018946917596508735
263,82,1,0.018948803904259202
263,69,1,0.018947908765490344
263,328,1,0.018946097910049895
263,1444,0,0.018949091994897457
263,210,0,0.018947769293038492
263,245,1,0.0189461973699131
263,127,1,0.018948594695581425
263,1473,1,0.018949009683286527
263,886,0,0.01894627396543994
263,318,1,0.01894738174253703
263,294,0,0.018946097910049895
263,134,1,0.018948803904259202
263,143,1,0.0189475406496748
263,125,1,0.018948662145373715
263,205,1,0.018947769293038492
263,95,1,0.018948377484385916
263,144,1,0.018947769293038492
263,215,1,0.01894717596350971
263,177,1,0.018946850146716446
263,153,0,0.01894769498394529
263,99,0,0.01894798078814991
263,186,1,0.01894893880384378
263,526,1,0.018947840172481238
263,432,0,0.018948519243271407
263,64,1,0.01894738174253703
263,162,1,0.018948727308732368
263,495,1,0.01894798078814991
263,423,1,0.018948727308732368
263,269,1,0.01894554002024248
263,483,1,0.01894724798616927
263,265,1,0.01894893880384378
263,648,1,0.018946850146716446
263,661,1,0.01894769612716211
263,237,0,0.0189492680502875
263,614,0,0.018947769293038492
263,163,1,0.018948803904259202
263,195,1,0.018949091994897457
263,528,1,0.018947840172481238
263,168,1,0.018949091994897457
263,188,1,0.018948042521858107
263,22,1,0.01894698618951784
263,496,1,0.018947113086584692
263,300,0,0.018946097910049895
263,100,1,0.01894738174253703
263,1126,1,0.018947310863094285
263,316,1,0.018946196226696282
263,174,1,0.018948803904259202
263,202,1,0.018948042521858107
263,690,1,0.01894595958081486
263,87,1,0.01894798078814991
263,543,1,0.01894769498394529
263,58,1,0.01894830889137681
263,222,1,0.018948662145373715
263,498,1,0.018946916453291916
263,204,1,0.018947840172481238
263,646,1,0.018949009683286527
263,250,0,0.0189492680502875
263,879,0,0.018946196226696282
263,315,1,0.01894560175395068
263,527,1,0.018948176278225867
263,699,1,0.018948243728018156
263,271,0,0.018946036176341698
263,136,1,0.01894724912938609
263,480,0,0.01894738174253703
263,732,1,0.018948310034593626
263,515,1,0.0189475406496748
263,132,1,0.018947312006311105
263,511,1,0.018948377484385916
263,1020,0,0.01894724912938609
263,194,1,0.01894698618951784
263,622,1,0.018949091994897457
263,443,1,0.018947908765490344
263,50,1,0.018949183452242935
263,588,0,0.01894717596350971
263,180,1,0.018946773551189608
263,482,1,0.01894797964493309
263,1,1,0.018948243728018156
263,98,1,0.018946850146716446
263,602,1,0.0189475406496748
263,133,1,0.01894798078814991
263,258,0,0.01894568520877843
263,357,1,0.018948662145373715
263,465,1,0.018948803904259202
263,520,0,0.01894705020965968
263,260,0,0.0189464946062859
263,199,1,0.018947908765490344
263,28,0,0.018947114229801512
263,662,1,0.018948377484385916
263,135,1,0.018949009683286527
263,484,1,0.01894698618951784
263,323,0,0.018946275108656756
263,196,1,0.018947051352876495
263,434,1,0.018948594695581425
263,23,0,0.018947611529117545
263,31,1,0.01894844950704548
263,322,0,0.018946275108656756
263,435,1,0.018947908765490344
263,234,1,0.018947769293038492
263,378,1,0.018948727308732368
263,181,1,0.018948519243271407
263,141,1,0.018949009683286527
109,631,0,0.0066931469216183455
109,8,0,0.006685454215646886
109,127,0,0.006674969774204733
109,475,0,0.0066751641210638715
109,566,1,0.00669251014985046
109,178,0,0.006685806326426974
109,402,1,0.006695402488401179
109,97,0,0.006692392398518158
109,1012,1,0.006676226169488227
109,1,1,0.006675138970293865
109,258,1,0.006674326143135936
109,588,1,0.006692023139485793
109,627,1,0.00669630448647095
109,101,0,0.006691792209688463
109,975,0,0.006685121539552713
109,797,0,0.0066971310322307
109,31,1,0.006691401229536547
109,100,1,0.006674522776428712
109,154,0,0.006691717900595263
109,89,1,0.006686164153291154
109,5,0,0.006694594234110523
109,159,1,0.006691717900595263
109,195,1,0.00669162301359933
109,930,0,0.006685121539552713
109,218,1,0.006692303227606318
109,1011,0,0.006684573938696667
109,281,0,0.006684627669887135
109,230,1,0.00669284511237827
109,845,1,0.006684359013934796
109,62,0,0.006692392398518158
109,796,0,0.0066971310322307
109,90,0,0.006697515153081705
109,147,1,0.00667635078012144
109,550,1,0.00669284511237827
109,4,0,0.006685584542364191
109,42,0,0.006685584542364191
109,823,0,0.006685058662627697
109,357,0,0.006685323888929581
109,665,1,0.006696591433892385
109,278,0,0.0066844573305811835
109,69,1,0.006685361615084591
109,742,1,0.00667609698598774
109,245,0,0.006674326143135936
109,1244,0,0.006684573938696667
109,9,0,0.00667626846851051
109,117,1,0.00667609698598774
109,176,1,0.006691428666740191
109,1013,0,0.006685058662627697
109,204,1,0.006691401229536547
109,200,0,0.006691275475686516
109,931,0,0.0066851855596945465
109,520,1,0.006685454215646886
109,96,1,0.006685422205575969
109,131,0,0.0066935882033102734
109,252,1,0.0066842961370097796
109,322,0,0.006674326143135936
109,223,1,0.006685392481938689
109,472,0,0.006684394453656168
109,393,1,0.006692993730564671
109,866,1,0.006684573938696667
109,91,1,0.006696591433892385
109,423,1,0.006691023967986454
109,356,1,0.006692392398518158
109,392,0,0.006692993730564671
109,291,0,0.006684492770302556
109,94,1,0.006693622499814827
109,248,0,0.006676048970881364
109,1014,1,0.006684696262896243
109,1039,0,0.006693200652808814
109,559,0,0.006693533328902987
109,820,0,0.006685156979274085
109,68,0,0.006696688607321954
109,196,1,0.006691988842981239
109,183,1,0.006685323888929581
109,172,1,0.006685323888929581
109,294,1,0.006674326143135936
109,441,0,0.006696876094880183
109,409,0,0.006684628813103954
109,318,1,0.006685497657885988
109,672,0,0.006696203883390924
109,552,0,0.0066966257303969386
109,237,1,0.0066844573305811835
109,849,0,0.006696591433892385
109,158,0,0.00669376997478441
109,1028,1,0.00668452706680711
109,949,0,0.006696591433892385
109,1157,1,0.0066980341735172885
109,762,0,0.00668452706680711
109,157,1,0.006691534985904308
109,121,1,0.006684424177293448
109,7,1,0.006674522776428712
109,388,1,0.006697647766232647
109,215,0,0.006692263215017671
109,295,1,0.006676382790192357
109,162,0,0.006691988842981239
109,546,0,0.006684696262896243
109,58,1,0.006685806326426974
109,1023,0,0.006685120396335894
109,214,0,0.0066911268575001156
109,380,1,0.006691685890524345
109,67,1,0.006694687977889638
109,173,1,0.006685618838868745
109,1060,1,0.0066843327199479705
109,1222,1,0.0066935893465270915
109,179,1,0.006691534985904308
109,231,0,0.0066972682182489165
109,211,1,0.006691842511228475
109,944,0,0.00669284511237827
109,763,0,0.006684394453656168
109,735,1,0.006691566995975225
109,323,0,0.006674326143135936
109,265,1,0.006691791066471645
109,425,0,0.006696514838365547
109,79,1,0.006685544529775545
109,568,1,0.006691792209688463
109,181,1,0.006674969774204733
109,29,0,0.006697047577402952
109,216,0,0.006685738876634684
109,411,1,0.006685058662627697
109,809,1,0.006697232778527544
109,403,1,0.006695831194708104
109,64,0,0.006685360471867772
109,77,1,0.006692023139485793
109,70,1,0.00669162301359933
109,1074,1,0.006697647766232647
109,452,0,0.0066981564977168645
109,239,1,0.006692302084389499
109,739,1,0.00669284511237827
109,71,1,0.006691655023670247
109,373,1,0.00669757117070581
109,122,0,0.006697859261344063
109,1035,0,0.006693622499814827
109,449,1,0.0066961375768154535
109,413,0,0.006685156979274085
109,177,1,0.006691988842981239
109,12,1,0.006691055978057371
109,1228,0,0.00669701899698249
109,164,1,0.006691655023670247
109,125,1,0.006676185013682762
109,986,0,0.006685156979274085
109,722,0,0.006697859261344063
109,156,1,0.006685959517480649
109,332,0,0.006674326143135936
109,597,0,0.006684394453656168
109,55,0,0.006685584542364191
109,628,0,0.00667630619466552
109,174,1,0.006685544529775545
109,451,1,0.006697515153081705
109,940,0,0.006697447703289416
109,531,1,0.006691655023670247
109,82,1,0.006685497657885988
109,88,1,0.006696086132058622
109,118,0,0.006684492770302556
109,233,1,0.006692153466203098
109,790,0,0.006694622814530985
109,386,0,0.00669376997478441
109,98,1,0.006685583399147373
109,584,0,0.006695154410351572
109,72,1,0.006691456103943834
109,928,0,0.006684873461503106
109,111,1,0.006676226169488227
109,227,1,0.006693199509591995
109,395,0,0.006698063897154569
109,542,0,0.006696203883390924
109,15,1,0.006691428666740191
109,508,1,0.0066842961370097796
109,17,1,0.006696303343254131
109,186,0,0.006685618838868745
109,202,1,0.006692302084389499
109,95,1,0.006685544529775545
109,229,1,0.006692302084389499
109,81,0,0.006693900301501715
109,545,0,0.006697859261344063
109,238,0,0.006694594234110523
109,234,1,0.00669190653137031
109,755,1,0.00669251014985046
109,405,1,0.00667630619466552
109,636,1,0.006695943229956314
109,161,0,0.006685584542364191
109,732,0,0.006685392481938689
109,679,0,0.006691685890524345
109,317,0,0.006685960660697467
109,367,0,0.006691717900595263
109,210,1,0.006685959517480649
109,834,0,0.006697647766232647
109,748,0,0.006674326143135936
109,391,0,0.006695154410351572
109,527,0,0.0066911268575001156
109,191,1,0.006691401229536547
109,54,0,0.00669190653137031
109,288,1,0.006674326143135936
109,655,0,0.006691276618903335
109,365,1,0.006695943229956314
109,431,0,0.006691792209688463
109,168,0,0.006691275475686516
109,564,0,0.006696876094880183
109,576,0,0.006694623957747804
109,715,0,0.006697888984981344
109,222,1,0.006674969774204733
109,282,0,0.006676349636904621
109,209,0,0.006685584542364191
109,11,1,0.006685618838868745
109,25,1,0.006684424177293448
109,572,0,0.006697647766232647
109,63,0,0.006696928682853832
109,1245,0,0.006684573938696667
109,826,0,0.006684793436325813
109,1016,1,0.0066843327199479705
109,226,1,0.006692154609419917
109,144,1,0.006685360471867772
109,151,1,0.0066843327199479705
109,53,1,0.006697679776303564
109,810,0,0.006697764374348131
109,228,1,0.0066911268575001156
109,175,0,0.006691275475686516
109,257,1,0.006674809723850147
109,358,0,0.006674326143135936
109,22,1,0.006685806326426974
109,476,0,0.00668452706680711
109,831,0,0.006685058662627697
109,1135,1,0.0066972682182489165
109,1210,0,0.00669641537850234
109,56,1,0.006691355500863809
109,250,0,0.006674969774204733
109,28,0,0.006685544529775545
109,50,1,0.006674809723850147
109,385,1,0.006691534985904308
109,1161,0,0.006676349636904621
109,871,0,0.006685120396335894
109,1139,0,0.006697824964839509
109,595,0,0.006684843737865825
109,410,0,0.006676185013682762
109,924,0,0.006676048970881364
109,180,0,0.006695154410351572
64,392,0,0.017162922035208084
64,381,1,0.005305418890018552
64,736,1,0.017164831207294923
64,1063,0,0.01716520503919456
64,433,0,0.017166059022157953
64,516,1,0.01716273226121622
64,160,1,0.017164918091773125
64,176,1,0.017162950615628544
64,684,1,0.017165959562294747
64,778,1,0.01716551027808509
64,93,0,0.01716461742574987
64,527,1,0.005305532068483581
64,187,1,0.017162753982335768
64,515,1,0.017162848869331702
64,333,0,0.005305215397424865
64,77,0,0.01716278256275623
64,2,0,0.01716299863073492
64,231,0,0.017166738092948122
64,959,1,0.017165621170116482
64,1133,1,0.017165703481727412
64,100,1,0.00530549548554539
64,239,0,0.017165769788302882
64,705,1,0.00530549548554539
64,731,0,0.01716532964982777
64,211,1,0.017164952388277678
64,429,1,0.017163216985147247
64,222,1,0.017165426823257342
64,8,1,0.017163409045572748
64,56,1,0.017162922035208084
64,173,1,0.017162821432128057
64,181,1,0.01716278256275623
64,83,0,0.01716305007549175
64,420,0,0.017165363946332328
64,284,1,0.017165796082289707
64,240,0,0.017166260228318003
64,636,1,0.017166059022157953
64,318,1,0.017162980339265825
64,447,1,0.017164953531494498
64,898,0,0.01716242359267523
64,7,1,0.017162922035208084
64,216,1,0.01716655289182353
64,582,1,0.01716554228815601
64,229,1,0.017165149021570455
64,38,0,0.017166206497127537
64,1139,0,0.017166029298520673
64,202,1,0.017164580842811677
64,217,0,0.017162951758845364
64,151,0,0.005306245435778303
64,161,0,0.01716547941123099
64,64,1,0.017162821432128057
64,238,1,0.01716461742574987
64,879,0,0.005305215397424865
64,9,1,0.01716354280194051
64,1141,1,0.01716554228815601
64,17,0,0.017165426823257342
64,367,1,0.017165363946332328
64,71,0,0.005305623525829058
64,663,0,0.0171628797361858
64,156,1,0.01716288087940262
64,212,0,0.017165744637532877
64,215,1,0.017163347311864554
64,476,0,0.017166059022157953
64,566,0,0.01716354280194051
64,746,1,0.017164746609250357
64,633,1,0.017164866647016296
64,1,1,0.005306245435778303
64,662,1,0.017164953531494498
64,69,1,0.017164692878059887
64,72,1,0.017165796082289707
64,95,1,0.017163092374514036
64,58,0,0.017165303355840947
64,451,0,0.017165149021570455
64,96,1,0.017163157537872686
64,12,1,0.01716354280194051
64,199,1,0.01716305007549175
64,509,0,0.017162848869331702
64,175,1,0.01716506328030907
64,403,1,0.017165678330957404
64,539,0,0.0171624464570116
64,62,0,0.017166479725947148
64,70,1,0.017164769473586725
64,214,0,0.017162848869331702
64,385,1,0.00530549548554539
64,230,1,0.01716572520284696
64,154,1,0.017163380465152287
64,232,0,0.017165908117537917
64,311,0,0.01716260993701664
64,4,0,0.017164746609250357
64,52,0,0.017165303355840947
64,125,0,0.017165363946332328
64,157,1,0.005305418890018552
64,300,0,0.005305216540641684
64,405,0,0.017164918091773125
64,168,1,0.017164866647016296
64,847,0,0.00530549548554539
64,81,1,0.017165114725065902
64,209,1,0.01716305007549175
64,313,1,0.01716226925840474
64,32,0,0.017164984398348595
64,143,1,0.017164647149387147
64,97,0,0.01716354280194051
64,265,1,0.005305418890018552
64,50,1,0.017163347311864554
64,162,0,0.017164888368135844
64,22,1,0.01716273226121622
64,768,0,0.017165679474174224
64,568,1,0.01716288087940262
64,603,0,0.01716288087940262
64,11,1,0.01716273226121622
64,310,1,0.01716235614288294
64,475,1,0.017164580842811677
64,82,0,0.017165959562294747
64,511,1,0.01716547941123099
64,227,0,0.017166738092948122
64,436,1,0.017165303355840947
64,679,0,0.017165769788302882
64,431,1,0.01716273226121622
64,748,0,0.005305216540641684
64,569,0,0.01716642027867259
64,191,1,0.017166578042593538
64,218,0,0.017165179888424555
64,182,1,0.017163479925015494
64,179,1,0.017165114725065902
64,183,1,0.017163347311864554
64,203,1,0.01716327528920499
64,269,1,0.005305215397424865
64,195,1,0.017163347311864554
64,237,1,0.017166086459361598
64,588,1,0.017164692878059887
64,425,1,0.017164647149387147
64,969,0,0.01716331873144409
64,196,1,0.017163436482776392
64,144,0,0.01716318383185951
64,423,1,0.017165239335699113
64,121,0,0.017165363946332328
64,190,1,0.01716327528920499
64,520,1,0.01716327528920499
64,1140,0,0.017166504876717156
64,188,1,0.01716525877038503
64,135,1,0.01716331873144409
64,340,1,0.005305215397424865
64,194,1,0.017163114095633585
64,210,0,0.01716305007549175
64,652,0,0.005305532068483581
64,546,0,0.017165598305780114
64,434,1,0.017164648292603966
64,531,0,0.01716655289182353
64,101,0,0.017165989285932028
64,384,0,0.01716615162272025
64,91,1,0.017165426823257342
64,273,0,0.017165024410937244
64,288,1,0.005305215397424865
64,650,0,0.017165989285932028
64,559,0,0.017166086459361598
64,419,0,0.017166086459361598
64,235,1,0.01716638026608394
64,185,1,0.017165179888424555
64,31,1,0.017164952388277678
64,153,0,0.017164866647016296
64,98,1,0.01716305007549175
64,141,1,0.017165179888424555
64,228,1,0.017165089574295894
64,127,1,0.005306245435778303
64,89,0,0.01716273226121622
64,271,0,0.01716235614288294
64,186,1,0.017163092374514036
64,751,0,0.01716235614288294
64,111,1,0.017165703481727412
64,625,0,0.017166059022157953
64,132,1,0.01716327528920499
64,87,1,0.01716327528920499
64,326,0,0.005305215397424865
64,79,1,0.017163380465152287
64,480,0,0.005305565221771316
64,655,1,0.017164866647016296
64,258,0,0.005305215397424865
64,28,1,0.01716327528920499
64,718,1,0.017164866647016296
64,174,1,0.017162848869331702
64,48,1,0.005305565221771316
64,234,1,0.017163216985147247
64,463,1,0.017164831207294923
64,591,1,0.01716618248957435
64,1065,0,0.017163409045572748
64,275,1,0.005305623525829058
64,389,1,0.01716554228815601
64,10,1,0.017165426823257342
64,172,1,0.017164692878059887
64,919,1,0.01716554228815601
64,356,0,0.017165908117537917
64,435,1,0.01716318383185951
64,241,0,0.017165023267720424
64,693,0,0.01716305007549175
64,496,1,0.017162950615628544
64,347,0,0.017162373291135218
64,732,1,0.017164918091773125
64,651,1,0.017166640919518552
64,197,0,0.01716288087940262
64,503,1,0.017166123042299787
64,184,1,0.017164866647016296
114,505,0,0.007471485514568349
114,175,1,0.00747120199679737
114,269,1,0.007466783463793997
114,1104,1,0.007471655853874301
114,195,1,0.0074722377512349
114,204,0,0.007471757600171144
114,191,0,0.007527855249453283
114,157,0,0.007471951947030283
114,183,1,0.0074718764947202644
114,507,0,0.007471599836250196
114,496,1,0.00747124658225329
114,182,0,0.00747124658225329
114,654,0,0.007470957348398218
114,520,0,0.007471794183109335
114,482,1,0.0074710693836464274
114,100,1,0.007471169986726453
114,640,0,0.007471599836250196
114,210,0,0.007527855249453283
114,96,0,0.00747120199679737
114,186,0,0.007471655853874301
114,179,1,0.007471951947030283
114,89,1,0.007471280878757844
114,56,0,0.0074718764947202644
114,156,1,0.007528027875192871
114,655,0,0.007471831909264344
114,855,0,0.007471794183109335
114,318,0,0.007470676117060875
114,176,1,0.007471485514568349
114,180,0,0.007528091895334705
114,679,0,0.007470957348398218
114,646,1,0.007471794183109335
114,197,1,0.007471831909264344
114,485,0,0.0074717210172329535
114,483,1,0.007471534672891543
114,357,1,0.007470710413565429
114,659,1,0.007470676117060875
114,615,0,0.007471757600171144
114,474,1,0.00747144778841334
114,168,0,0.007471169986726453
114,98,1,0.007470676117060875
114,153,0,0.007527982146520132
114,135,1,0.007471951947030283
114,224,0,0.0074710693836464274
114,522,1,0.007528027875192871
114,200,0,0.0074717210172329535
114,172,1,0.007470676117060875
114,171,1,0.007527855249453283
114,527,0,0.007527940990714667
239,56,1,0.016524933884627543
239,1099,1,0.016524676660843386
239,1070,1,0.016524424009926507
239,272,1,0.01652695623517941
239,491,1,0.016526691008877523
239,194,1,0.01652419650977963
239,513,1,0.016524258243487827
239,234,0,0.01652411534138552
239,9,1,0.01652604051850782
239,96,1,0.016524156497190984
239,475,1,0.016524031886557773
239,430,0,0.016525917051091424
239,81,0,0.016525311146177637
239,58,1,0.01652509965106622
239,529,1,0.016525311146177637
239,187,1,0.016524156497190984
239,10,1,0.016525917051091424
239,478,1,0.016524371421952858
239,204,0,0.01652654582034158
239,605,1,0.01652604051850782
239,47,0,0.016525723847449103
239,612,1,0.016523948431730023
239,317,1,0.01652472010308249
239,183,1,0.016525611812200892
239,98,1,0.016525999362702354
239,671,1,0.01652471895986567
239,286,0,0.016523829537180904
239,135,1,0.01652411534138552
239,288,0,0.01652383068039772
239,923,1,0.016524425153143323
239,198,1,0.016526727591815716
239,312,0,0.01652695623517941
239,1245,1,0.016526779036572545
239,479,1,0.01652411534138552
239,530,1,0.01652471895986567
239,1020,0,0.01652658240327977
239,493,1,0.016526234865366956
239,114,0,0.016523948431730023
239,168,1,0.016524933884627543
239,654,1,0.016526384626770176
239,79,0,0.01652500933693756
239,497,1,0.016526191423127855
239,1192,0,0.016526615556567505
239,124,1,0.01652398958753549
239,516,1,0.016526087390397376
239,8,1,0.01652471895986567
239,558,1,0.016524371421952858
239,1203,1,0.01652557637247952
239,152,0,0.016525311146177637
239,701,1,0.01652500933693756
239,1056,1,0.01652557751569634
239,650,1,0.01652613654872057
239,855,1,0.016524933884627543
239,603,1,0.016523948431730023
239,305,1,0.01652383068039772
239,134,1,0.016524425153143323
239,210,1,0.016524424009926507
239,508,1,0.016524156497190984
239,690,0,0.01652383068039772
239,100,0,0.016524537188391534
239,432,1,0.01652557751569634
239,195,1,0.016526384626770176
239,492,0,0.01652600050591917
239,175,1,0.016526234865366956
239,836,1,0.01652654582034158
239,705,1,0.01652398958753549
239,89,1,0.016524676660843386
239,488,1,0.016524425153143323
239,954,1,0.016524676660843386
239,663,1,0.016526236008583776
239,207,1,0.016526191423127855
239,736,1,0.01652472010308249
239,340,1,0.01652383068039772
239,527,1,0.01652419650977963
239,318,0,0.016524156497190984
239,91,1,0.016526087390397376
239,484,1,0.01652449603258607
239,443,1,0.016526691008877523
239,162,1,0.016524537188391534
239,675,1,0.016526236008583776
239,181,0,0.01652600050591917
239,185,1,0.016524030743340953
